image,x,y,score,hit
orange_pos_002005_20260510_222553_864.png,140,100,0.674,0
orange_pos_002006_20260510_222554_172.png,0,0,0.674,0
orange_pos_002006_20260510_222554_172.png,20,0,0.674,0
orange_pos_002006_20260510_222554_172.png,40,0,0.674,0
orange_pos_002006_20260510_222554_172.png,60,0,0.674,0
orange_pos_002006_20260510_222554_172.png,80,0,0.674,0
orange_pos_002006_20260510_222554_172.png,100,0,0.674,0
orange_pos_002006_20260510_222554_172.png,120,0,0.674,0
orange_pos_002006_20260510_222554_172.png,140,0,0.674,0
orange_pos_002006_20260510_222554_172.png,0,20,0.674,0
orange_pos_002006_20260510_222554_172.png,20,20,0.674,0
orange_pos_002006_20260510_222554_172.png,40,20,0.674,0
orange_pos_002006_20260510_222554_172.png,60,20,0.674,0
orange_pos_002006_20260510_222554_172.png,80,20,0.674,0
orange_pos_002006_20260510_222554_172.png,100,20,0.674,0
orange_pos_002006_20260510_222554_172.png,120,20,0.674,0
orange_pos_002006_20260510_222554_172.png,140,20,0.674,0
orange_pos_002006_20260510_222554_172.png,0,40,0.674,0
orange_pos_002006_20260510_222554_172.png,20,40,0.674,0
orange_pos_002006_20260510_222554_172.png,40,40,0.674,0
orange_pos_002006_20260510_222554_172.png,60,40,0.674,0
orange_pos_002006_20260510_222554_172.png,80,40,0.674,0
orange_pos_002006_20260510_222554_172.png,100,40,0.674,0
orange_pos_002006_20260510_222554_172.png,120,40,0.674,0
orange_pos_002006_20260510_222554_172.png,140,40,0.674,0
orange_pos_002006_20260510_222554_172.png,0,60,0.674,0
orange_pos_002006_20260510_222554_172.png,20,60,0.674,0
orange_pos_002006_20260510_222554_172.png,40,60,0.674,0
orange_pos_002006_20260510_222554_172.png,60,60,0.674,0
orange_pos_002006_20260510_222554_172.png,80,60,0.674,0
orange_pos_002006_20260510_222554_172.png,100,60,0.674,0
orange_pos_002006_20260510_222554_172.png,120,60,0.674,0
orange_pos_002006_20260510_222554_172.png,140,60,0.674,0
orange_pos_002006_20260510_222554_172.png,0,80,0.674,0
orange_pos_002006_20260510_222554_172.png,20,80,0.674,0
orange_pos_002006_20260510_222554_172.png,40,80,0.674,0
orange_pos_002006_20260510_222554_172.png,60,80,0.674,0
orange_pos_002006_20260510_222554_172.png,80,80,0.674,0
orange_pos_002006_20260510_222554_172.png,100,80,0.674,0
orange_pos_002006_20260510_222554_172.png,120,80,0.674,0
orange_pos_002006_20260510_222554_172.png,140,80,0.674,0
orange_pos_002006_20260510_222554_172.png,0,100,0.674,0
orange_pos_002006_20260510_222554_172.png,20,100,0.674,0
orange_pos_002006_20260510_222554_172.png,40,100,0.674,0
orange_pos_002006_20260510_222554_172.png,60,100,0.674,0
orange_pos_002006_20260510_222554_172.png,80,100,0.674,0
orange_pos_002006_20260510_222554_172.png,100,100,0.674,0
orange_pos_002006_20260510_222554_172.png,120,100,0.674,0
orange_pos_002006_20260510_222554_172.png,140,100,0.674,0
orange_pos_002007_20260510_222556_132.png,0,0,3.083,0
orange_pos_002007_20260510_222556_132.png,20,0,0.913,0
orange_pos_002007_20260510_222556_132.png,40,0,12.305,0
orange_pos_002007_20260510_222556_132.png,60,0,15.438,0
orange_pos_002007_20260510_222556_132.png,80,0,3.360,0
orange_pos_002007_20260510_222556_132.png,100,0,1.172,0
orange_pos_002007_20260510_222556_132.png,120,0,0.946,0
orange_pos_002007_20260510_222556_132.png,140,0,2.543,0
orange_pos_002007_20260510_222556_132.png,0,20,0.784,0
orange_pos_002007_20260510_222556_132.png,20,20,0.699,0
orange_pos_002007_20260510_222556_132.png,40,20,4.949,0
orange_pos_002007_20260510_222556_132.png,60,20,3.122,0
orange_pos_002007_20260510_222556_132.png,80,20,0.674,0
orange_pos_002007_20260510_222556_132.png,100,20,0.674,0
orange_pos_002007_20260510_222556_132.png,120,20,0.674,0
orange_pos_002007_20260510_222556_132.png,140,20,1.342,0
orange_pos_002007_20260510_222556_132.png,0,40,1.015,0
orange_pos_002007_20260510_222556_132.png,20,40,1.069,0
orange_pos_002007_20260510_222556_132.png,40,40,5.564,0
orange_pos_002007_20260510_222556_132.png,60,40,1.833,0
orange_pos_002007_20260510_222556_132.png,80,40,0.674,0
orange_pos_002007_20260510_222556_132.png,100,40,0.674,0
orange_pos_002007_20260510_222556_132.png,120,40,0.674,0
orange_pos_002007_20260510_222556_132.png,140,40,1.645,0
orange_pos_002007_20260510_222556_132.png,0,60,1.181,0
orange_pos_002007_20260510_222556_132.png,20,60,0.674,0
orange_pos_002007_20260510_222556_132.png,40,60,10.752,0
orange_pos_002007_20260510_222556_132.png,60,60,4.924,0
orange_pos_002007_20260510_222556_132.png,80,60,0.674,0
orange_pos_002007_20260510_222556_132.png,100,60,0.674,0
orange_pos_002007_20260510_222556_132.png,120,60,0.674,0
orange_pos_002007_20260510_222556_132.png,140,60,3.017,0
orange_pos_002007_20260510_222556_132.png,0,80,0.831,0
orange_pos_002007_20260510_222556_132.png,20,80,0.674,0
orange_pos_002007_20260510_222556_132.png,40,80,4.836,0
orange_pos_002007_20260510_222556_132.png,60,80,2.044,0
orange_pos_002007_20260510_222556_132.png,80,80,0.674,0
orange_pos_002007_20260510_222556_132.png,100,80,0.674,0
orange_pos_002007_20260510_222556_132.png,120,80,0.689,0
orange_pos_002007_20260510_222556_132.png,140,80,1.382,0
orange_pos_002007_20260510_222556_132.png,0,100,0.993,0
orange_pos_002007_20260510_222556_132.png,20,100,1.887,0
orange_pos_002007_20260510_222556_132.png,40,100,10.661,0
orange_pos_002007_20260510_222556_132.png,60,100,4.424,0
orange_pos_002007_20260510_222556_132.png,80,100,0.674,0
orange_pos_002007_20260510_222556_132.png,100,100,0.742,0
orange_pos_002007_20260510_222556_132.png,120,100,1.700,0
orange_pos_002007_20260510_222556_132.png,140,100,4.388,0
orange_pos_002008_20260510_222556_504.png,0,0,0.674,0
orange_pos_002008_20260510_222556_504.png,20,0,0.674,0
orange_pos_002008_20260510_222556_504.png,40,0,0.674,0
orange_pos_002008_20260510_222556_504.png,60,0,0.674,0
orange_pos_002008_20260510_222556_504.png,80,0,0.674,0
orange_pos_002008_20260510_222556_504.png,100,0,0.674,0
orange_pos_002008_20260510_222556_504.png,120,0,0.674,0
orange_pos_002008_20260510_222556_504.png,140,0,0.674,0
orange_pos_002008_20260510_222556_504.png,0,20,0.674,0
orange_pos_002008_20260510_222556_504.png,20,20,0.674,0
orange_pos_002008_20260510_222556_504.png,40,20,0.674,0
orange_pos_002008_20260510_222556_504.png,60,20,0.674,0
orange_pos_002008_20260510_222556_504.png,80,20,0.674,0
orange_pos_002008_20260510_222556_504.png,100,20,0.674,0
orange_pos_002008_20260510_222556_504.png,120,20,0.674,0
orange_pos_002008_20260510_222556_504.png,140,20,0.674,0
orange_pos_002008_20260510_222556_504.png,0,40,0.674,0
orange_pos_002008_20260510_222556_504.png,20,40,0.674,0
orange_pos_002008_20260510_222556_504.png,40,40,0.674,0
orange_pos_002008_20260510_222556_504.png,60,40,0.674,0
orange_pos_002008_20260510_222556_504.png,80,40,0.674,0
orange_pos_002008_20260510_222556_504.png,100,40,0.674,0
orange_pos_002008_20260510_222556_504.png,120,40,0.674,0
orange_pos_002008_20260510_222556_504.png,140,40,0.674,0
orange_pos_002008_20260510_222556_504.png,0,60,0.674,0
orange_pos_002008_20260510_222556_504.png,20,60,0.674,0
orange_pos_002008_20260510_222556_504.png,40,60,0.674,0
orange_pos_002008_20260510_222556_504.png,60,60,0.674,0
orange_pos_002008_20260510_222556_504.png,80,60,0.674,0
orange_pos_002008_20260510_222556_504.png,100,60,0.674,0
orange_pos_002008_20260510_222556_504.png,120,60,0.674,0
orange_pos_002008_20260510_222556_504.png,140,60,0.674,0
orange_pos_002008_20260510_222556_504.png,0,80,0.674,0
orange_pos_002008_20260510_222556_504.png,20,80,0.674,0
orange_pos_002008_20260510_222556_504.png,40,80,0.674,0
orange_pos_002008_20260510_222556_504.png,60,80,0.674,0
orange_pos_002008_20260510_222556_504.png,80,80,0.674,0
orange_pos_002008_20260510_222556_504.png,100,80,0.674,0
orange_pos_002008_20260510_222556_504.png,120,80,0.674,0
orange_pos_002008_20260510_222556_504.png,140,80,0.674,0
orange_pos_002008_20260510_222556_504.png,0,100,0.674,0
orange_pos_002008_20260510_222556_504.png,20,100,0.674,0
orange_pos_002008_20260510_222556_504.png,40,100,0.674,0
orange_pos_002008_20260510_222556_504.png,60,100,0.674,0
orange_pos_002008_20260510_222556_504.png,80,100,0.674,0
orange_pos_002008_20260510_222556_504.png,100,100,0.674,0
orange_pos_002008_20260510_222556_504.png,120,100,0.674,0
orange_pos_002008_20260510_222556_504.png,140,100,0.674,0
orange_pos_002009_20260510_222558_297.png,0,0,0.674,0
orange_pos_002009_20260510_222558_297.png,20,0,0.674,0
orange_pos_002009_20260510_222558_297.png,40,0,0.674,0
orange_pos_002009_20260510_222558_297.png,60,0,0.674,0
orange_pos_002009_20260510_222558_297.png,80,0,0.674,0
orange_pos_002009_20260510_222558_297.png,100,0,0.674,0
orange_pos_002009_20260510_222558_297.png,120,0,0.674,0
orange_pos_002009_20260510_222558_297.png,140,0,0.674,0
orange_pos_002009_20260510_222558_297.png,0,20,0.674,0
orange_pos_002009_20260510_222558_297.png,20,20,0.674,0
orange_pos_002009_20260510_222558_297.png,40,20,0.674,0
orange_pos_002009_20260510_222558_297.png,60,20,0.674,0
orange_pos_002009_20260510_222558_297.png,80,20,0.674,0
orange_pos_002009_20260510_222558_297.png,100,20,0.674,0
orange_pos_002009_20260510_222558_297.png,120,20,0.674,0
orange_pos_002009_20260510_222558_297.png,140,20,0.674,0
orange_pos_002009_20260510_222558_297.png,0,40,0.674,0
orange_pos_002009_20260510_222558_297.png,20,40,0.839,0
orange_pos_002009_20260510_222558_297.png,40,40,0.674,0
orange_pos_002009_20260510_222558_297.png,60,40,0.674,0
orange_pos_002009_20260510_222558_297.png,80,40,0.674,0
orange_pos_002009_20260510_222558_297.png,100,40,0.674,0
orange_pos_002009_20260510_222558_297.png,120,40,0.674,0
orange_pos_002009_20260510_222558_297.png,140,40,0.674,0
orange_pos_002009_20260510_222558_297.png,0,60,0.674,0
orange_pos_002009_20260510_222558_297.png,20,60,0.674,0
orange_pos_002009_20260510_222558_297.png,40,60,0.674,0
orange_pos_002009_20260510_222558_297.png,60,60,0.674,0
orange_pos_002009_20260510_222558_297.png,80,60,0.674,0
orange_pos_002009_20260510_222558_297.png,100,60,0.674,0
orange_pos_002009_20260510_222558_297.png,120,60,0.674,0
orange_pos_002009_20260510_222558_297.png,140,60,0.674,0
orange_pos_002009_20260510_222558_297.png,0,80,0.674,0
orange_pos_002009_20260510_222558_297.png,20,80,0.674,0
orange_pos_002009_20260510_222558_297.png,40,80,0.674,0
orange_pos_002009_20260510_222558_297.png,60,80,0.674,0
orange_pos_002009_20260510_222558_297.png,80,80,0.674,0
orange_pos_002009_20260510_222558_297.png,100,80,0.674,0
orange_pos_002009_20260510_222558_297.png,120,80,0.674,0
orange_pos_002009_20260510_222558_297.png,140,80,0.674,0
orange_pos_002009_20260510_222558_297.png,0,100,0.674,0
orange_pos_002009_20260510_222558_297.png,20,100,0.674,0
orange_pos_002009_20260510_222558_297.png,40,100,0.674,0
orange_pos_002009_20260510_222558_297.png,60,100,0.674,0
orange_pos_002009_20260510_222558_297.png,80,100,0.674,0
orange_pos_002009_20260510_222558_297.png,100,100,0.674,0
orange_pos_002009_20260510_222558_297.png,120,100,0.674,0
orange_pos_002009_20260510_222558_297.png,140,100,0.674,0
orange_pos_002010_20260510_222600_518.png,0,0,0.695,0
orange_pos_002010_20260510_222600_518.png,20,0,0.674,0
orange_pos_002010_20260510_222600_518.png,40,0,0.674,0
orange_pos_002010_20260510_222600_518.png,60,0,0.674,0
orange_pos_002010_20260510_222600_518.png,80,0,0.674,0
orange_pos_002010_20260510_222600_518.png,100,0,0.674,0
orange_pos_002010_20260510_222600_518.png,120,0,0.674,0
orange_pos_002010_20260510_222600_518.png,140,0,0.674,0
orange_pos_002010_20260510_222600_518.png,0,20,0.726,0
orange_pos_002010_20260510_222600_518.png,20,20,0.769,0
orange_pos_002010_20260510_222600_518.png,40,20,1.457,0
orange_pos_002010_20260510_222600_518.png,60,20,0.821,0
orange_pos_002010_20260510_222600_518.png,80,20,0.674,0
orange_pos_002010_20260510_222600_518.png,100,20,0.674,0
orange_pos_002010_20260510_222600_518.png,120,20,0.674,0
orange_pos_002010_20260510_222600_518.png,140,20,0.674,0
orange_pos_002010_20260510_222600_518.png,0,40,0.674,0
orange_pos_002010_20260510_222600_518.png,20,40,0.674,0
orange_pos_002010_20260510_222600_518.png,40,40,0.674,0
orange_pos_002010_20260510_222600_518.png,60,40,0.674,0
orange_pos_002010_20260510_222600_518.png,80,40,0.674,0
orange_pos_002010_20260510_222600_518.png,100,40,0.674,0
orange_pos_002010_20260510_222600_518.png,120,40,0.674,0
orange_pos_002010_20260510_222600_518.png,140,40,0.674,0
orange_pos_002010_20260510_222600_518.png,0,60,0.675,0
orange_pos_002010_20260510_222600_518.png,20,60,0.674,0
orange_pos_002010_20260510_222600_518.png,40,60,0.884,0
orange_pos_002010_20260510_222600_518.png,60,60,0.674,0
orange_pos_002010_20260510_222600_518.png,80,60,0.674,0
orange_pos_002010_20260510_222600_518.png,100,60,0.674,0
orange_pos_002010_20260510_222600_518.png,120,60,0.674,0
orange_pos_002010_20260510_222600_518.png,140,60,0.674,0
orange_pos_002010_20260510_222600_518.png,0,80,0.674,0
orange_pos_002010_20260510_222600_518.png,20,80,0.674,0
orange_pos_002010_20260510_222600_518.png,40,80,0.674,0
orange_pos_002010_20260510_222600_518.png,60,80,0.674,0
orange_pos_002010_20260510_222600_518.png,80,80,0.674,0
orange_pos_002010_20260510_222600_518.png,100,80,0.674,0
orange_pos_002010_20260510_222600_518.png,120,80,0.674,0
orange_pos_002010_20260510_222600_518.png,140,80,0.674,0
orange_pos_002010_20260510_222600_518.png,0,100,0.674,0
orange_pos_002010_20260510_222600_518.png,20,100,0.675,0
orange_pos_002010_20260510_222600_518.png,40,100,0.920,0
orange_pos_002010_20260510_222600_518.png,60,100,0.700,0
orange_pos_002010_20260510_222600_518.png,80,100,0.674,0
orange_pos_002010_20260510_222600_518.png,100,100,0.674,0
orange_pos_002010_20260510_222600_518.png,120,100,0.674,0
orange_pos_002010_20260510_222600_518.png,140,100,0.674,0
orange_pos_002011_20260510_222602_882.png,0,0,8.443,0
orange_pos_002011_20260510_222602_882.png,20,0,5.320,0
orange_pos_002011_20260510_222602_882.png,40,0,17.575,0
orange_pos_002011_20260510_222602_882.png,60,0,26.690,0
orange_pos_002011_20260510_222602_882.png,80,0,8.028,0
orange_pos_002011_20260510_222602_882.png,100,0,2.873,0
orange_pos_002011_20260510_222602_882.png,120,0,4.166,0
orange_pos_002011_20260510_222602_882.png,140,0,8.092,0
orange_pos_002011_20260510_222602_882.png,0,20,1.177,0
orange_pos_002011_20260510_222602_882.png,20,20,3.106,0
orange_pos_002011_20260510_222602_882.png,40,20,12.606,0
orange_pos_002011_20260510_222602_882.png,60,20,10.306,0
orange_pos_002011_20260510_222602_882.png,80,20,0.842,0
orange_pos_002011_20260510_222602_882.png,100,20,0.674,0
orange_pos_002011_20260510_222602_882.png,120,20,0.674,0
orange_pos_002011_20260510_222602_882.png,140,20,4.522,0
orange_pos_002011_20260510_222602_882.png,0,40,1.258,0
orange_pos_002011_20260510_222602_882.png,20,40,1.561,0
orange_pos_002011_20260510_222602_882.png,40,40,13.827,0
orange_pos_002011_20260510_222602_882.png,60,40,6.596,0
orange_pos_002011_20260510_222602_882.png,80,40,0.674,0
orange_pos_002011_20260510_222602_882.png,100,40,0.674,0
orange_pos_002011_20260510_222602_882.png,120,40,0.674,0
orange_pos_002011_20260510_222602_882.png,140,40,2.292,0
orange_pos_002011_20260510_222602_882.png,0,60,1.350,0
orange_pos_002011_20260510_222602_882.png,20,60,1.148,0
orange_pos_002011_20260510_222602_882.png,40,60,14.719,0
orange_pos_002011_20260510_222602_882.png,60,60,8.558,0
orange_pos_002011_20260510_222602_882.png,80,60,0.674,0
orange_pos_002011_20260510_222602_882.png,100,60,0.674,0
orange_pos_002011_20260510_222602_882.png,120,60,0.674,0
orange_pos_002011_20260510_222602_882.png,140,60,5.154,0
orange_pos_002011_20260510_222602_882.png,0,80,1.968,0
orange_pos_002011_20260510_222602_882.png,20,80,2.633,0
orange_pos_002011_20260510_222602_882.png,40,80,17.798,0
orange_pos_002011_20260510_222602_882.png,60,80,8.674,0
orange_pos_002011_20260510_222602_882.png,80,80,0.674,0
orange_pos_002011_20260510_222602_882.png,100,80,0.682,0
orange_pos_002011_20260510_222602_882.png,120,80,1.812,0
orange_pos_002011_20260510_222602_882.png,140,80,11.232,0
orange_pos_002011_20260510_222602_882.png,0,100,1.091,0
orange_pos_002011_20260510_222602_882.png,20,100,1.842,0
orange_pos_002011_20260510_222602_882.png,40,100,14.310,0
orange_pos_002011_20260510_222602_882.png,60,100,6.276,0
orange_pos_002011_20260510_222602_882.png,80,100,0.674,0
orange_pos_002011_20260510_222602_882.png,100,100,0.674,0
orange_pos_002011_20260510_222602_882.png,120,100,2.058,0
orange_pos_002011_20260510_222602_882.png,140,100,5.404,0
orange_pos_002012_20260510_222609_254.png,0,0,1.696,0
orange_pos_002012_20260510_222609_254.png,20,0,4.007,0
orange_pos_002012_20260510_222609_254.png,40,0,14.474,0
orange_pos_002012_20260510_222609_254.png,60,0,17.881,0
orange_pos_002012_20260510_222609_254.png,80,0,3.210,0
orange_pos_002012_20260510_222609_254.png,100,0,0.817,0
orange_pos_002012_20260510_222609_254.png,120,0,0.744,0
orange_pos_002012_20260510_222609_254.png,140,0,3.035,0
orange_pos_002012_20260510_222609_254.png,0,20,0.698,0
orange_pos_002012_20260510_222609_254.png,20,20,2.263,0
orange_pos_002012_20260510_222609_254.png,40,20,4.257,0
orange_pos_002012_20260510_222609_254.png,60,20,1.671,0
orange_pos_002012_20260510_222609_254.png,80,20,0.674,0
orange_pos_002012_20260510_222609_254.png,100,20,0.674,0
orange_pos_002012_20260510_222609_254.png,120,20,0.674,0
orange_pos_002012_20260510_222609_254.png,140,20,0.756,0
orange_pos_002012_20260510_222609_254.png,0,40,1.032,0
orange_pos_002012_20260510_222609_254.png,20,40,2.718,0
orange_pos_002012_20260510_222609_254.png,40,40,11.771,0
orange_pos_002012_20260510_222609_254.png,60,40,2.486,0
orange_pos_002012_20260510_222609_254.png,80,40,0.674,0
orange_pos_002012_20260510_222609_254.png,100,40,0.674,0
orange_pos_002012_20260510_222609_254.png,120,40,0.674,0
orange_pos_002012_20260510_222609_254.png,140,40,2.408,0
orange_pos_002012_20260510_222609_254.png,0,60,0.674,0
orange_pos_002012_20260510_222609_254.png,20,60,0.674,0
orange_pos_002012_20260510_222609_254.png,40,60,0.674,0
orange_pos_002012_20260510_222609_254.png,60,60,0.674,0
orange_pos_002012_20260510_222609_254.png,80,60,0.674,0
orange_pos_002012_20260510_222609_254.png,100,60,0.674,0
orange_pos_002012_20260510_222609_254.png,120,60,0.674,0
orange_pos_002012_20260510_222609_254.png,140,60,0.674,0
orange_pos_002012_20260510_222609_254.png,0,80,2.022,0
orange_pos_002012_20260510_222609_254.png,20,80,2.836,0
orange_pos_002012_20260510_222609_254.png,40,80,17.776,0
orange_pos_002012_20260510_222609_254.png,60,80,8.469,0
orange_pos_002012_20260510_222609_254.png,80,80,0.674,0
orange_pos_002012_20260510_222609_254.png,100,80,0.674,0
orange_pos_002012_20260510_222609_254.png,120,80,1.190,0
orange_pos_002012_20260510_222609_254.png,140,80,8.905,0
orange_pos_002012_20260510_222609_254.png,0,100,1.148,0
orange_pos_002012_20260510_222609_254.png,20,100,1.445,0
orange_pos_002012_20260510_222609_254.png,40,100,12.835,0
orange_pos_002012_20260510_222609_254.png,60,100,6.062,0
orange_pos_002012_20260510_222609_254.png,80,100,0.676,0
orange_pos_002012_20260510_222609_254.png,100,100,0.875,0
orange_pos_002012_20260510_222609_254.png,120,100,2.767,0
orange_pos_002012_20260510_222609_254.png,140,100,7.645,0
orange_pos_002013_20260510_222609_608.png,0,0,2.577,0
orange_pos_002013_20260510_222609_608.png,20,0,4.911,0
orange_pos_002013_20260510_222609_608.png,40,0,13.530,0
orange_pos_002013_20260510_222609_608.png,60,0,21.265,0
orange_pos_002013_20260510_222609_608.png,80,0,4.280,0
orange_pos_002013_20260510_222609_608.png,100,0,0.961,0
orange_pos_002013_20260510_222609_608.png,120,0,0.950,0
orange_pos_002013_20260510_222609_608.png,140,0,5.790,0
orange_pos_002013_20260510_222609_608.png,0,20,0.788,0
orange_pos_002013_20260510_222609_608.png,20,20,0.674,0
orange_pos_002013_20260510_222609_608.png,40,20,4.314,0
orange_pos_002013_20260510_222609_608.png,60,20,1.951,0
orange_pos_002013_20260510_222609_608.png,80,20,0.674,0
orange_pos_002013_20260510_222609_608.png,100,20,0.674,0
orange_pos_002013_20260510_222609_608.png,120,20,0.674,0
orange_pos_002013_20260510_222609_608.png,140,20,0.761,0
orange_pos_002013_20260510_222609_608.png,0,40,0.939,0
orange_pos_002013_20260510_222609_608.png,20,40,3.353,0
orange_pos_002013_20260510_222609_608.png,40,40,8.154,0
orange_pos_002013_20260510_222609_608.png,60,40,2.327,0
orange_pos_002013_20260510_222609_608.png,80,40,0.674,0
orange_pos_002013_20260510_222609_608.png,100,40,0.674,0
orange_pos_002013_20260510_222609_608.png,120,40,0.674,0
orange_pos_002013_20260510_222609_608.png,140,40,2.182,0
orange_pos_002013_20260510_222609_608.png,0,60,0.979,0
orange_pos_002013_20260510_222609_608.png,20,60,1.044,0
orange_pos_002013_20260510_222609_608.png,40,60,7.076,0
orange_pos_002013_20260510_222609_608.png,60,60,2.522,0
orange_pos_002013_20260510_222609_608.png,80,60,0.674,0
orange_pos_002013_20260510_222609_608.png,100,60,0.674,0
orange_pos_002013_20260510_222609_608.png,120,60,0.674,0
orange_pos_002013_20260510_222609_608.png,140,60,1.417,0
orange_pos_002013_20260510_222609_608.png,0,80,1.174,0
orange_pos_002013_20260510_222609_608.png,20,80,0.954,0
orange_pos_002013_20260510_222609_608.png,40,80,8.292,0
orange_pos_002013_20260510_222609_608.png,60,80,2.812,0
orange_pos_002013_20260510_222609_608.png,80,80,0.674,0
orange_pos_002013_20260510_222609_608.png,100,80,0.674,0
orange_pos_002013_20260510_222609_608.png,120,80,1.053,0
orange_pos_002013_20260510_222609_608.png,140,80,2.909,0
orange_pos_002013_20260510_222609_608.png,0,100,0.978,0
orange_pos_002013_20260510_222609_608.png,20,100,1.258,0
orange_pos_002013_20260510_222609_608.png,40,100,8.626,0
orange_pos_002013_20260510_222609_608.png,60,100,3.373,0
orange_pos_002013_20260510_222609_608.png,80,100,0.674,0
orange_pos_002013_20260510_222609_608.png,100,100,0.674,0
orange_pos_002013_20260510_222609_608.png,120,100,1.675,0
orange_pos_002013_20260510_222609_608.png,140,100,3.255,0
orange_pos_002014_20260510_222609_968.png,0,0,0.674,0
orange_pos_002014_20260510_222609_968.png,20,0,1.066,0
orange_pos_002014_20260510_222609_968.png,40,0,2.184,0
orange_pos_002014_20260510_222609_968.png,60,0,1.693,0
orange_pos_002014_20260510_222609_968.png,80,0,0.674,0
orange_pos_002014_20260510_222609_968.png,100,0,0.674,0
orange_pos_002014_20260510_222609_968.png,120,0,0.674,0
orange_pos_002014_20260510_222609_968.png,140,0,0.674,0
orange_pos_002014_20260510_222609_968.png,0,20,0.674,0
orange_pos_002014_20260510_222609_968.png,20,20,0.674,0
orange_pos_002014_20260510_222609_968.png,40,20,1.435,0
orange_pos_002014_20260510_222609_968.png,60,20,0.674,0
orange_pos_002014_20260510_222609_968.png,80,20,0.674,0
orange_pos_002014_20260510_222609_968.png,100,20,0.674,0
orange_pos_002014_20260510_222609_968.png,120,20,0.674,0
orange_pos_002014_20260510_222609_968.png,140,20,0.674,0
orange_pos_002014_20260510_222609_968.png,0,40,0.674,0
orange_pos_002014_20260510_222609_968.png,20,40,0.674,0
orange_pos_002014_20260510_222609_968.png,40,40,0.937,0
orange_pos_002014_20260510_222609_968.png,60,40,0.674,0
orange_pos_002014_20260510_222609_968.png,80,40,0.674,0
orange_pos_002014_20260510_222609_968.png,100,40,0.674,0
orange_pos_002014_20260510_222609_968.png,120,40,0.674,0
orange_pos_002014_20260510_222609_968.png,140,40,0.674,0
orange_pos_002014_20260510_222609_968.png,0,60,0.681,0
orange_pos_002014_20260510_222609_968.png,20,60,0.674,0
orange_pos_002014_20260510_222609_968.png,40,60,0.753,0
orange_pos_002014_20260510_222609_968.png,60,60,0.674,0
orange_pos_002014_20260510_222609_968.png,80,60,0.674,0
orange_pos_002014_20260510_222609_968.png,100,60,0.674,0
orange_pos_002014_20260510_222609_968.png,120,60,0.674,0
orange_pos_002014_20260510_222609_968.png,140,60,0.674,0
orange_pos_002014_20260510_222609_968.png,0,80,0.690,0
orange_pos_002014_20260510_222609_968.png,20,80,0.674,0
orange_pos_002014_20260510_222609_968.png,40,80,1.823,0
orange_pos_002014_20260510_222609_968.png,60,80,0.767,0
orange_pos_002014_20260510_222609_968.png,80,80,0.674,0
orange_pos_002014_20260510_222609_968.png,100,80,0.674,0
orange_pos_002014_20260510_222609_968.png,120,80,0.674,0
orange_pos_002014_20260510_222609_968.png,140,80,0.674,0
orange_pos_002014_20260510_222609_968.png,0,100,0.674,0
orange_pos_002014_20260510_222609_968.png,20,100,0.674,0
orange_pos_002014_20260510_222609_968.png,40,100,0.704,0
orange_pos_002014_20260510_222609_968.png,60,100,0.674,0
orange_pos_002014_20260510_222609_968.png,80,100,0.674,0
orange_pos_002014_20260510_222609_968.png,100,100,0.674,0
orange_pos_002014_20260510_222609_968.png,120,100,0.674,0
orange_pos_002014_20260510_222609_968.png,140,100,0.674,0
orange_pos_002015_20260510_222613_702.png,0,0,0.700,0
orange_pos_002015_20260510_222613_702.png,20,0,0.674,0
orange_pos_002015_20260510_222613_702.png,40,0,0.674,0
orange_pos_002015_20260510_222613_702.png,60,0,0.674,0
orange_pos_002015_20260510_222613_702.png,80,0,0.674,0
orange_pos_002015_20260510_222613_702.png,100,0,0.674,0
orange_pos_002015_20260510_222613_702.png,120,0,0.674,0
orange_pos_002015_20260510_222613_702.png,140,0,0.674,0
orange_pos_002015_20260510_222613_702.png,0,20,0.674,0
orange_pos_002015_20260510_222613_702.png,20,20,0.674,0
orange_pos_002015_20260510_222613_702.png,40,20,0.674,0
orange_pos_002015_20260510_222613_702.png,60,20,0.674,0
orange_pos_002015_20260510_222613_702.png,80,20,0.674,0
orange_pos_002015_20260510_222613_702.png,100,20,0.674,0
orange_pos_002015_20260510_222613_702.png,120,20,0.674,0
orange_pos_002015_20260510_222613_702.png,140,20,0.674,0
orange_pos_002015_20260510_222613_702.png,0,40,0.674,0
orange_pos_002015_20260510_222613_702.png,20,40,0.674,0
orange_pos_002015_20260510_222613_702.png,40,40,0.674,0
orange_pos_002015_20260510_222613_702.png,60,40,0.913,0
orange_pos_002015_20260510_222613_702.png,80,40,0.965,0
orange_pos_002015_20260510_222613_702.png,100,40,0.674,0
orange_pos_002015_20260510_222613_702.png,120,40,0.674,0
orange_pos_002015_20260510_222613_702.png,140,40,0.674,0
orange_pos_002015_20260510_222613_702.png,0,60,0.674,0
orange_pos_002015_20260510_222613_702.png,20,60,0.674,0
orange_pos_002015_20260510_222613_702.png,40,60,1.868,0
orange_pos_002015_20260510_222613_702.png,60,60,251.831,1
orange_pos_002015_20260510_222613_702.png,80,60,115.180,1
orange_pos_002015_20260510_222613_702.png,100,60,0.674,0
orange_pos_002015_20260510_222613_702.png,120,60,0.674,0
orange_pos_002015_20260510_222613_702.png,140,60,0.674,0
orange_pos_002015_20260510_222613_702.png,0,80,0.674,0
