image,x,y,score,hit
orange_pos_002020_20260510_222620_998.png,60,80,36.849,0
orange_pos_002020_20260510_222620_998.png,80,80,60.115,0
orange_pos_002020_20260510_222620_998.png,100,80,6.202,0
orange_pos_002020_20260510_222620_998.png,120,80,9.225,0
orange_pos_002020_20260510_222620_998.png,140,80,13.993,0
orange_pos_002020_20260510_222620_998.png,0,100,1.103,0
orange_pos_002020_20260510_222620_998.png,20,100,4.239,0
orange_pos_002020_20260510_222620_998.png,40,100,30.950,0
orange_pos_002020_20260510_222620_998.png,60,100,21.606,0
orange_pos_002020_20260510_222620_998.png,80,100,10.571,0
orange_pos_002020_20260510_222620_998.png,100,100,11.663,0
orange_pos_002020_20260510_222620_998.png,120,100,16.305,0
orange_pos_002020_20260510_222620_998.png,140,100,19.483,0
orange_pos_002021_20260510_222622_768.png,0,0,29.408,0
orange_pos_002021_20260510_222622_768.png,20,0,1.860,0
orange_pos_002021_20260510_222622_768.png,40,0,17.009,0
orange_pos_002021_20260510_222622_768.png,60,0,4.071,0
orange_pos_002021_20260510_222622_768.png,80,0,7.690,0
orange_pos_002021_20260510_222622_768.png,100,0,10.471,0
orange_pos_002021_20260510_222622_768.png,120,0,17.780,0
orange_pos_002021_20260510_222622_768.png,140,0,21.603,0
orange_pos_002021_20260510_222622_768.png,0,20,21.978,0
orange_pos_002021_20260510_222622_768.png,20,20,0.991,0
orange_pos_002021_20260510_222622_768.png,40,20,4.417,0
orange_pos_002021_20260510_222622_768.png,60,20,1.605,0
orange_pos_002021_20260510_222622_768.png,80,20,1.714,0
orange_pos_002021_20260510_222622_768.png,100,20,8.926,0
orange_pos_002021_20260510_222622_768.png,120,20,6.880,0
orange_pos_002021_20260510_222622_768.png,140,20,21.702,0
orange_pos_002021_20260510_222622_768.png,0,40,1.335,0
orange_pos_002021_20260510_222622_768.png,20,40,0.997,0
orange_pos_002021_20260510_222622_768.png,40,40,16.735,0
orange_pos_002021_20260510_222622_768.png,60,40,4.344,0
orange_pos_002021_20260510_222622_768.png,80,40,0.844,0
orange_pos_002021_20260510_222622_768.png,100,40,46.315,0
orange_pos_002021_20260510_222622_768.png,120,40,57.571,0
orange_pos_002021_20260510_222622_768.png,140,40,14.108,0
orange_pos_002021_20260510_222622_768.png,0,60,1.435,0
orange_pos_002021_20260510_222622_768.png,20,60,0.636,0
orange_pos_002021_20260510_222622_768.png,40,60,29.349,0
orange_pos_002021_20260510_222622_768.png,60,60,21.410,0
orange_pos_002021_20260510_222622_768.png,80,60,2.098,0
orange_pos_002021_20260510_222622_768.png,100,60,84.600,1
orange_pos_002021_20260510_222622_768.png,120,60,86.740,1
orange_pos_002021_20260510_222622_768.png,140,60,17.639,0
orange_pos_002021_20260510_222622_768.png,0,80,1.421,0
orange_pos_002021_20260510_222622_768.png,20,80,1.406,0
orange_pos_002021_20260510_222622_768.png,40,80,24.603,0
orange_pos_002021_20260510_222622_768.png,60,80,17.519,0
orange_pos_002021_20260510_222622_768.png,80,80,2.482,0
orange_pos_002021_20260510_222622_768.png,100,80,5.393,0
orange_pos_002021_20260510_222622_768.png,120,80,8.597,0
orange_pos_002021_20260510_222622_768.png,140,80,16.076,0
orange_pos_002021_20260510_222622_768.png,0,100,0.835,0
orange_pos_002021_20260510_222622_768.png,20,100,2.764,0
orange_pos_002021_20260510_222622_768.png,40,100,20.114,0
orange_pos_002021_20260510_222622_768.png,60,100,14.285,0
orange_pos_002021_20260510_222622_768.png,80,100,6.221,0
orange_pos_002021_20260510_222622_768.png,100,100,8.373,0
orange_pos_002021_20260510_222622_768.png,120,100,10.832,0
orange_pos_002021_20260510_222622_768.png,140,100,14.275,0
orange_pos_002023_20260510_222623_196.png,0,0,13.476,0
orange_pos_002023_20260510_222623_196.png,20,0,0.614,0
orange_pos_002023_20260510_222623_196.png,40,0,2.268,0
orange_pos_002023_20260510_222623_196.png,60,0,0.786,0
orange_pos_002023_20260510_222623_196.png,80,0,0.614,0
orange_pos_002023_20260510_222623_196.png,100,0,0.614,0
orange_pos_002023_20260510_222623_196.png,120,0,1.207,0
orange_pos_002023_20260510_222623_196.png,140,0,0.734,0
orange_pos_002023_20260510_222623_196.png,0,20,16.632,0
orange_pos_002023_20260510_222623_196.png,20,20,0.614,0
orange_pos_002023_20260510_222623_196.png,40,20,1.178,0
orange_pos_002023_20260510_222623_196.png,60,20,0.866,0
orange_pos_002023_20260510_222623_196.png,80,20,0.614,0
orange_pos_002023_20260510_222623_196.png,100,20,0.620,0
orange_pos_002023_20260510_222623_196.png,120,20,1.162,0
orange_pos_002023_20260510_222623_196.png,140,20,2.049,0
orange_pos_002023_20260510_222623_196.png,0,40,0.707,0
orange_pos_002023_20260510_222623_196.png,20,40,0.614,0
orange_pos_002023_20260510_222623_196.png,40,40,1.491,0
orange_pos_002023_20260510_222623_196.png,60,40,1.027,0
orange_pos_002023_20260510_222623_196.png,80,40,0.614,0
orange_pos_002023_20260510_222623_196.png,100,40,14.464,0
orange_pos_002023_20260510_222623_196.png,120,40,4.756,0
orange_pos_002023_20260510_222623_196.png,140,40,1.696,0
orange_pos_002023_20260510_222623_196.png,0,60,0.771,0
orange_pos_002023_20260510_222623_196.png,20,60,0.614,0
orange_pos_002023_20260510_222623_196.png,40,60,5.248,0
orange_pos_002023_20260510_222623_196.png,60,60,4.667,0
orange_pos_002023_20260510_222623_196.png,80,60,0.625,0
orange_pos_002023_20260510_222623_196.png,100,60,25.845,0
orange_pos_002023_20260510_222623_196.png,120,60,25.391,0
orange_pos_002023_20260510_222623_196.png,140,60,1.667,0
orange_pos_002023_20260510_222623_196.png,0,80,0.702,0
orange_pos_002023_20260510_222623_196.png,20,80,0.614,0
orange_pos_002023_20260510_222623_196.png,40,80,3.517,0
orange_pos_002023_20260510_222623_196.png,60,80,3.020,0
orange_pos_002023_20260510_222623_196.png,80,80,0.614,0
orange_pos_002023_20260510_222623_196.png,100,80,0.651,0
orange_pos_002023_20260510_222623_196.png,120,80,0.646,0
orange_pos_002023_20260510_222623_196.png,140,80,0.802,0
orange_pos_002023_20260510_222623_196.png,0,100,0.614,0
orange_pos_002023_20260510_222623_196.png,20,100,0.614,0
orange_pos_002023_20260510_222623_196.png,40,100,1.409,0
orange_pos_002023_20260510_222623_196.png,60,100,1.073,0
orange_pos_002023_20260510_222623_196.png,80,100,0.614,0
orange_pos_002023_20260510_222623_196.png,100,100,0.614,0
orange_pos_002023_20260510_222623_196.png,120,100,0.642,0
orange_pos_002023_20260510_222623_196.png,140,100,0.928,0
orange_pos_002024_20260510_222625_359.png,0,0,42.479,0
orange_pos_002024_20260510_222625_359.png,20,0,3.334,0
orange_pos_002024_20260510_222625_359.png,40,0,21.266,0
orange_pos_002024_20260510_222625_359.png,60,0,22.878,0
orange_pos_002024_20260510_222625_359.png,80,0,7.860,0
orange_pos_002024_20260510_222625_359.png,100,0,8.819,0
orange_pos_002024_20260510_222625_359.png,120,0,34.693,0
orange_pos_002024_20260510_222625_359.png,140,0,17.912,0
orange_pos_002024_20260510_222625_359.png,0,20,31.381,0
orange_pos_002024_20260510_222625_359.png,20,20,2.886,0
orange_pos_002024_20260510_222625_359.png,40,20,5.228,0
orange_pos_002024_20260510_222625_359.png,60,20,34.303,0
orange_pos_002024_20260510_222625_359.png,80,20,6.353,0
orange_pos_002024_20260510_222625_359.png,100,20,0.626,0
orange_pos_002024_20260510_222625_359.png,120,20,10.474,0
orange_pos_002024_20260510_222625_359.png,140,20,17.710,0
orange_pos_002024_20260510_222625_359.png,0,40,1.605,0
orange_pos_002024_20260510_222625_359.png,20,40,1.894,0
orange_pos_002024_20260510_222625_359.png,40,40,25.334,0
orange_pos_002024_20260510_222625_359.png,60,40,28.650,0
orange_pos_002024_20260510_222625_359.png,80,40,1.008,0
orange_pos_002024_20260510_222625_359.png,100,40,0.614,0
orange_pos_002024_20260510_222625_359.png,120,40,1.307,0
orange_pos_002024_20260510_222625_359.png,140,40,21.315,0
orange_pos_002024_20260510_222625_359.png,0,60,1.559,0
orange_pos_002024_20260510_222625_359.png,20,60,1.638,0
orange_pos_002024_20260510_222625_359.png,40,60,34.601,0
orange_pos_002024_20260510_222625_359.png,60,60,26.936,0
orange_pos_002024_20260510_222625_359.png,80,60,4.053,0
orange_pos_002024_20260510_222625_359.png,100,60,2.310,0
orange_pos_002024_20260510_222625_359.png,120,60,7.383,0
orange_pos_002024_20260510_222625_359.png,140,60,24.534,0
orange_pos_002024_20260510_222625_359.png,0,80,1.715,0
orange_pos_002024_20260510_222625_359.png,20,80,2.728,0
orange_pos_002024_20260510_222625_359.png,40,80,20.548,0
orange_pos_002024_20260510_222625_359.png,60,80,14.318,0
orange_pos_002024_20260510_222625_359.png,80,80,3.609,0
orange_pos_002024_20260510_222625_359.png,100,80,5.562,0
orange_pos_002024_20260510_222625_359.png,120,80,8.296,0
orange_pos_002024_20260510_222625_359.png,140,80,12.433,0
orange_pos_002024_20260510_222625_359.png,0,100,1.257,0
orange_pos_002024_20260510_222625_359.png,20,100,5.697,0
orange_pos_002024_20260510_222625_359.png,40,100,36.988,0
orange_pos_002024_20260510_222625_359.png,60,100,26.411,0
orange_pos_002024_20260510_222625_359.png,80,100,14.954,0
orange_pos_002024_20260510_222625_359.png,100,100,16.412,0
orange_pos_002024_20260510_222625_359.png,120,100,21.314,0
orange_pos_002024_20260510_222625_359.png,140,100,25.134,0
orange_pos_002025_20260510_222627_209.png,0,0,51.362,0
orange_pos_002025_20260510_222627_209.png,20,0,3.689,0
orange_pos_002025_20260510_222627_209.png,40,0,28.715,0
orange_pos_002025_20260510_222627_209.png,60,0,52.801,0
orange_pos_002025_20260510_222627_209.png,80,0,42.007,0
orange_pos_002025_20260510_222627_209.png,100,0,40.764,0
orange_pos_002025_20260510_222627_209.png,120,0,28.339,0
orange_pos_002025_20260510_222627_209.png,140,0,21.410,0
orange_pos_002025_20260510_222627_209.png,0,20,30.008,0
orange_pos_002025_20260510_222627_209.png,20,20,0.896,0
orange_pos_002025_20260510_222627_209.png,40,20,4.193,0
orange_pos_002025_20260510_222627_209.png,60,20,36.625,0
orange_pos_002025_20260510_222627_209.png,80,20,92.231,1
orange_pos_002025_20260510_222627_209.png,100,20,158.865,1
orange_pos_002025_20260510_222627_209.png,120,20,17.586,0
orange_pos_002025_20260510_222627_209.png,140,20,18.872,0
orange_pos_002025_20260510_222627_209.png,0,40,2.047,0
orange_pos_002025_20260510_222627_209.png,20,40,0.903,0
orange_pos_002025_20260510_222627_209.png,40,40,28.631,0
orange_pos_002025_20260510_222627_209.png,60,40,36.570,0
orange_pos_002025_20260510_222627_209.png,80,40,30.896,0
orange_pos_002025_20260510_222627_209.png,100,40,73.651,1
orange_pos_002025_20260510_222627_209.png,120,40,12.393,0
orange_pos_002025_20260510_222627_209.png,140,40,21.874,0
orange_pos_002025_20260510_222627_209.png,0,60,1.804,0
orange_pos_002025_20260510_222627_209.png,20,60,0.667,0
orange_pos_002025_20260510_222627_209.png,40,60,32.012,0
orange_pos_002025_20260510_222627_209.png,60,60,29.565,0
orange_pos_002025_20260510_222627_209.png,80,60,6.951,0
orange_pos_002025_20260510_222627_209.png,100,60,5.493,0
orange_pos_002025_20260510_222627_209.png,120,60,11.330,0
orange_pos_002025_20260510_222627_209.png,140,60,25.005,0
orange_pos_002025_20260510_222627_209.png,0,80,1.954,0
orange_pos_002025_20260510_222627_209.png,20,80,0.617,0
orange_pos_002025_20260510_222627_209.png,40,80,33.167,0
orange_pos_002025_20260510_222627_209.png,60,80,23.712,0
orange_pos_002025_20260510_222627_209.png,80,80,4.049,0
orange_pos_002025_20260510_222627_209.png,100,80,10.509,0
orange_pos_002025_20260510_222627_209.png,120,80,14.797,0
orange_pos_002025_20260510_222627_209.png,140,80,22.701,0
orange_pos_002025_20260510_222627_209.png,0,100,1.282,0
orange_pos_002025_20260510_222627_209.png,20,100,4.757,0
orange_pos_002025_20260510_222627_209.png,40,100,35.104,0
orange_pos_002025_20260510_222627_209.png,60,100,23.568,0
orange_pos_002025_20260510_222627_209.png,80,100,8.961,0
orange_pos_002025_20260510_222627_209.png,100,100,13.452,0
orange_pos_002025_20260510_222627_209.png,120,100,16.151,0
orange_pos_002025_20260510_222627_209.png,140,100,21.211,0
orange_pos_002026_20260510_222629_816.png,0,0,70.270,1
orange_pos_002026_20260510_222629_816.png,20,0,7.020,0
orange_pos_002026_20260510_222629_816.png,40,0,42.649,0
orange_pos_002026_20260510_222629_816.png,60,0,77.426,1
orange_pos_002026_20260510_222629_816.png,80,0,57.448,0
orange_pos_002026_20260510_222629_816.png,100,0,39.782,0
orange_pos_002026_20260510_222629_816.png,120,0,45.195,0
orange_pos_002026_20260510_222629_816.png,140,0,55.563,0
orange_pos_002026_20260510_222629_816.png,0,20,41.266,0
orange_pos_002026_20260510_222629_816.png,20,20,4.983,0
orange_pos_002026_20260510_222629_816.png,40,20,6.231,0
orange_pos_002026_20260510_222629_816.png,60,20,50.221,0
orange_pos_002026_20260510_222629_816.png,80,20,15.624,0
orange_pos_002026_20260510_222629_816.png,100,20,0.682,0
orange_pos_002026_20260510_222629_816.png,120,20,6.211,0
orange_pos_002026_20260510_222629_816.png,140,20,38.448,0
orange_pos_002026_20260510_222629_816.png,0,40,2.109,0
orange_pos_002026_20260510_222629_816.png,20,40,1.565,0
orange_pos_002026_20260510_222629_816.png,40,40,39.053,0
orange_pos_002026_20260510_222629_816.png,60,40,41.776,0
orange_pos_002026_20260510_222629_816.png,80,40,3.757,0
orange_pos_002026_20260510_222629_816.png,100,40,0.614,0
orange_pos_002026_20260510_222629_816.png,120,40,6.281,0
orange_pos_002026_20260510_222629_816.png,140,40,33.041,0
orange_pos_002026_20260510_222629_816.png,0,60,2.402,0
orange_pos_002026_20260510_222629_816.png,20,60,1.660,0
orange_pos_002026_20260510_222629_816.png,40,60,46.441,0
orange_pos_002026_20260510_222629_816.png,60,60,97.099,1
orange_pos_002026_20260510_222629_816.png,80,60,70.475,1
orange_pos_002026_20260510_222629_816.png,100,60,8.301,0
orange_pos_002026_20260510_222629_816.png,120,60,20.996,0
orange_pos_002026_20260510_222629_816.png,140,60,42.251,0
orange_pos_002026_20260510_222629_816.png,0,80,3.981,0
orange_pos_002026_20260510_222629_816.png,20,80,3.034,0
orange_pos_002026_20260510_222629_816.png,40,80,54.469,0
orange_pos_002026_20260510_222629_816.png,60,80,255.000,1
orange_pos_002026_20260510_222629_816.png,80,80,205.798,1
orange_pos_002026_20260510_222629_816.png,100,80,12.978,0
orange_pos_002026_20260510_222629_816.png,120,80,27.574,0
orange_pos_002026_20260510_222629_816.png,140,80,42.852,0
orange_pos_002026_20260510_222629_816.png,0,100,1.947,0
orange_pos_002026_20260510_222629_816.png,20,100,7.941,0
orange_pos_002026_20260510_222629_816.png,40,100,53.327,0
orange_pos_002026_20260510_222629_816.png,60,100,67.984,1
orange_pos_002026_20260510_222629_816.png,80,100,46.297,0
orange_pos_002026_20260510_222629_816.png,100,100,25.355,0
orange_pos_002026_20260510_222629_816.png,120,100,33.414,0
orange_pos_002026_20260510_222629_816.png,140,100,43.090,0
orange_pos_002027_20260510_222631_878.png,0,0,32.668,0
orange_pos_002027_20260510_222631_878.png,20,0,2.380,0
orange_pos_002027_20260510_222631_878.png,40,0,17.955,0
orange_pos_002027_20260510_222631_878.png,60,0,30.852,0
orange_pos_002027_20260510_222631_878.png,80,0,18.780,0
orange_pos_002027_20260510_222631_878.png,100,0,6.483,0
orange_pos_002027_20260510_222631_878.png,120,0,8.779,0
orange_pos_002027_20260510_222631_878.png,140,0,15.227,0
orange_pos_002027_20260510_222631_878.png,0,20,24.633,0
orange_pos_002027_20260510_222631_878.png,20,20,0.966,0
orange_pos_002027_20260510_222631_878.png,40,20,2.402,0
orange_pos_002027_20260510_222631_878.png,60,20,20.717,0
orange_pos_002027_20260510_222631_878.png,80,20,2.412,0
orange_pos_002027_20260510_222631_878.png,100,20,0.614,0
orange_pos_002027_20260510_222631_878.png,120,20,0.705,0
orange_pos_002027_20260510_222631_878.png,140,20,12.907,0
orange_pos_002027_20260510_222631_878.png,0,40,0.656,0
orange_pos_002027_20260510_222631_878.png,20,40,0.614,0
orange_pos_002027_20260510_222631_878.png,40,40,17.248,0
orange_pos_002027_20260510_222631_878.png,60,40,14.011,0
orange_pos_002027_20260510_222631_878.png,80,40,0.614,0
orange_pos_002027_20260510_222631_878.png,100,40,0.614,0
orange_pos_002027_20260510_222631_878.png,120,40,0.614,0
orange_pos_002027_20260510_222631_878.png,140,40,5.987,0
orange_pos_002027_20260510_222631_878.png,0,60,0.748,0
orange_pos_002027_20260510_222631_878.png,20,60,0.614,0
orange_pos_002027_20260510_222631_878.png,40,60,16.447,0
orange_pos_002027_20260510_222631_878.png,60,60,10.325,0
orange_pos_002027_20260510_222631_878.png,80,60,0.808,0
orange_pos_002027_20260510_222631_878.png,100,60,0.614,0
orange_pos_002027_20260510_222631_878.png,120,60,0.614,0
orange_pos_002027_20260510_222631_878.png,140,60,0.974,0
orange_pos_002027_20260510_222631_878.png,0,80,0.790,0
orange_pos_002027_20260510_222631_878.png,20,80,0.649,0
orange_pos_002027_20260510_222631_878.png,40,80,15.217,0
orange_pos_002027_20260510_222631_878.png,60,80,8.926,0
orange_pos_002027_20260510_222631_878.png,80,80,0.616,0
orange_pos_002027_20260510_222631_878.png,100,80,7.297,0
orange_pos_002027_20260510_222631_878.png,120,80,1.181,0
orange_pos_002027_20260510_222631_878.png,140,80,2.064,0
orange_pos_002027_20260510_222631_878.png,0,100,0.939,0
orange_pos_002027_20260510_222631_878.png,20,100,2.356,0
orange_pos_002027_20260510_222631_878.png,40,100,16.971,0
orange_pos_002027_20260510_222631_878.png,60,100,10.218,0
orange_pos_002027_20260510_222631_878.png,80,100,15.063,0
orange_pos_002027_20260510_222631_878.png,100,100,130.168,1
orange_pos_002027_20260510_222631_878.png,120,100,31.288,0
orange_pos_002027_20260510_222631_878.png,140,100,5.020,0
orange_pos_002028_20260510_222634_254.png,0,0,5.703,0
orange_pos_002028_20260510_222634_254.png,20,0,0.614,0
orange_pos_002028_20260510_222634_254.png,40,0,1.843,0
orange_pos_002028_20260510_222634_254.png,60,0,3.084,0
orange_pos_002028_20260510_222634_254.png,80,0,1.036,0
orange_pos_002028_20260510_222634_254.png,100,0,0.614,0
orange_pos_002028_20260510_222634_254.png,120,0,0.614,0
orange_pos_002028_20260510_222634_254.png,140,0,0.638,0
orange_pos_002028_20260510_222634_254.png,0,20,5.479,0
orange_pos_002028_20260510_222634_254.png,20,20,0.614,0
orange_pos_002028_20260510_222634_254.png,40,20,0.615,0
orange_pos_002028_20260510_222634_254.png,60,20,0.752,0
orange_pos_002028_20260510_222634_254.png,80,20,0.614,0
orange_pos_002028_20260510_222634_254.png,100,20,0.614,0
orange_pos_002028_20260510_222634_254.png,120,20,0.614,0
orange_pos_002028_20260510_222634_254.png,140,20,0.614,0
orange_pos_002028_20260510_222634_254.png,0,40,0.614,0
orange_pos_002028_20260510_222634_254.png,20,40,0.614,0
orange_pos_002028_20260510_222634_254.png,40,40,3.986,0
orange_pos_002028_20260510_222634_254.png,60,40,1.724,0
orange_pos_002028_20260510_222634_254.png,80,40,0.614,0
orange_pos_002028_20260510_222634_254.png,100,40,0.614,0
orange_pos_002028_20260510_222634_254.png,120,40,0.614,0
orange_pos_002028_20260510_222634_254.png,140,40,0.623,0
orange_pos_002028_20260510_222634_254.png,0,60,0.693,0
orange_pos_002028_20260510_222634_254.png,20,60,0.614,0
orange_pos_002028_20260510_222634_254.png,40,60,1.277,0
orange_pos_002028_20260510_222634_254.png,60,60,105.685,1
orange_pos_002028_20260510_222634_254.png,80,60,33.655,0
orange_pos_002028_20260510_222634_254.png,100,60,0.614,0
orange_pos_002028_20260510_222634_254.png,120,60,0.614,0
orange_pos_002028_20260510_222634_254.png,140,60,0.614,0
orange_pos_002028_20260510_222634_254.png,0,80,0.620,0
orange_pos_002028_20260510_222634_254.png,20,80,0.614,0
orange_pos_002028_20260510_222634_254.png,40,80,5.633,0
orange_pos_002028_20260510_222634_254.png,60,80,255.000,1
orange_pos_002028_20260510_222634_254.png,80,80,122.196,1
orange_pos_002028_20260510_222634_254.png,100,80,0.614,0
orange_pos_002028_20260510_222634_254.png,120,80,0.616,0
orange_pos_002028_20260510_222634_254.png,140,80,0.654,0
orange_pos_002028_20260510_222634_254.png,0,100,0.614,0
orange_pos_002028_20260510_222634_254.png,20,100,0.614,0
orange_pos_002028_20260510_222634_254.png,40,100,1.387,0
orange_pos_002028_20260510_222634_254.png,60,100,25.781,0
orange_pos_002028_20260510_222634_254.png,80,100,4.167,0
orange_pos_002028_20260510_222634_254.png,100,100,0.614,0
orange_pos_002028_20260510_222634_254.png,120,100,0.614,0
orange_pos_002028_20260510_222634_254.png,140,100,0.640,0
orange_pos_002029_20260510_222636_335.png,0,0,15.506,0
orange_pos_002029_20260510_222636_335.png,20,0,0.614,0
orange_pos_002029_20260510_222636_335.png,40,0,2.917,0
orange_pos_002029_20260510_222636_335.png,60,0,5.898,0
orange_pos_002029_20260510_222636_335.png,80,0,3.128,0
orange_pos_002029_20260510_222636_335.png,100,0,0.632,0
orange_pos_002029_20260510_222636_335.png,120,0,0.614,0
orange_pos_002029_20260510_222636_335.png,140,0,0.614,0
orange_pos_002029_20260510_222636_335.png,0,20,15.886,0
orange_pos_002029_20260510_222636_335.png,20,20,0.614,0
orange_pos_002029_20260510_222636_335.png,40,20,1.284,0
orange_pos_002029_20260510_222636_335.png,60,20,12.618,0
orange_pos_002029_20260510_222636_335.png,80,20,104.045,1
orange_pos_002029_20260510_222636_335.png,100,20,17.859,0
orange_pos_002029_20260510_222636_335.png,120,20,0.614,0
orange_pos_002029_20260510_222636_335.png,140,20,1.049,0
orange_pos_002029_20260510_222636_335.png,0,40,0.769,0
orange_pos_002029_20260510_222636_335.png,20,40,0.614,0
orange_pos_002029_20260510_222636_335.png,40,40,8.510,0
orange_pos_002029_20260510_222636_335.png,60,40,30.492,0
orange_pos_002029_20260510_222636_335.png,80,40,214.838,1
orange_pos_002029_20260510_222636_335.png,100,40,49.499,0
orange_pos_002029_20260510_222636_335.png,120,40,0.614,0
orange_pos_002029_20260510_222636_335.png,140,40,2.720,0
orange_pos_002029_20260510_222636_335.png,0,60,0.838,0
orange_pos_002029_20260510_222636_335.png,20,60,0.614,0
orange_pos_002029_20260510_222636_335.png,40,60,7.382,0
orange_pos_002029_20260510_222636_335.png,60,60,5.972,0
orange_pos_002029_20260510_222636_335.png,80,60,0.616,0
orange_pos_002029_20260510_222636_335.png,100,60,0.614,0
orange_pos_002029_20260510_222636_335.png,120,60,0.752,0
orange_pos_002029_20260510_222636_335.png,140,60,0.968,0
orange_pos_002029_20260510_222636_335.png,0,80,0.794,0
orange_pos_002029_20260510_222636_335.png,20,80,0.614,0
orange_pos_002029_20260510_222636_335.png,40,80,8.998,0
orange_pos_002029_20260510_222636_335.png,60,80,6.507,0
orange_pos_002029_20260510_222636_335.png,80,80,0.688,0
orange_pos_002029_20260510_222636_335.png,100,80,1.550,0
orange_pos_002029_20260510_222636_335.png,120,80,2.124,0
orange_pos_002029_20260510_222636_335.png,140,80,3.285,0
orange_pos_002029_20260510_222636_335.png,0,100,0.614,0
orange_pos_002029_20260510_222636_335.png,20,100,0.830,0
orange_pos_002029_20260510_222636_335.png,40,100,2.400,0
orange_pos_002029_20260510_222636_335.png,60,100,1.813,0
orange_pos_002029_20260510_222636_335.png,80,100,0.776,0
orange_pos_002029_20260510_222636_335.png,100,100,0.615,0
orange_pos_002029_20260510_222636_335.png,120,100,0.618,0
orange_pos_002029_20260510_222636_335.png,140,100,0.614,0
orange_pos_002030_20260510_222636_695.png,0,0,15.506,0
orange_pos_002030_20260510_222636_695.png,20,0,0.614,0
orange_pos_002030_20260510_222636_695.png,40,0,2.917,0
orange_pos_002030_20260510_222636_695.png,60,0,5.898,0
orange_pos_002030_20260510_222636_695.png,80,0,3.128,0
orange_pos_002030_20260510_222636_695.png,100,0,0.632,0
orange_pos_002030_20260510_222636_695.png,120,0,0.614,0
orange_pos_002030_20260510_222636_695.png,140,0,0.614,0
orange_pos_002030_20260510_222636_695.png,0,20,15.886,0
orange_pos_002030_20260510_222636_695.png,20,20,0.614,0
orange_pos_002030_20260510_222636_695.png,40,20,1.284,0
orange_pos_002030_20260510_222636_695.png,60,20,12.618,0
orange_pos_002030_20260510_222636_695.png,80,20,104.045,1
orange_pos_002030_20260510_222636_695.png,100,20,17.859,0
orange_pos_002030_20260510_222636_695.png,120,20,0.614,0
orange_pos_002030_20260510_222636_695.png,140,20,1.049,0
orange_pos_002030_20260510_222636_695.png,0,40,0.769,0
orange_pos_002030_20260510_222636_695.png,20,40,0.614,0
orange_pos_002030_20260510_222636_695.png,40,40,8.510,0
orange_pos_002030_20260510_222636_695.png,60,40,30.492,0
orange_pos_002030_20260510_222636_695.png,80,40,214.838,1
orange_pos_002030_20260510_222636_695.png,100,40,49.499,0
orange_pos_002030_20260510_222636_695.png,120,40,0.614,0
orange_pos_002030_20260510_222636_695.png,140,40,2.720,0
orange_pos_002030_20260510_222636_695.png,0,60,0.838,0
orange_pos_002030_20260510_222636_695.png,20,60,0.614,0
orange_pos_002030_20260510_222636_695.png,40,60,7.382,0
orange_pos_002030_20260510_222636_695.png,60,60,5.972,0
orange_pos_002030_20260510_222636_695.png,80,60,0.616,0
orange_pos_002030_20260510_222636_695.png,100,60,0.614,0
orange_pos_002030_20260510_222636_695.png,120,60,0.752,0
orange_pos_002030_20260510_222636_695.png,140,60,0.968,0
orange_pos_002030_20260510_222636_695.png,0,80,0.794,0
orange_pos_002030_20260510_222636_695.png,20,80,0.614,0
orange_pos_002030_20260510_222636_695.png,40,80,8.998,0
orange_pos_002030_20260510_222636_695.png,60,80,6.507,0
orange_pos_002030_20260510_222636_695.png,80,80,0.688,0
orange_pos_002030_20260510_222636_695.png,100,80,1.550,0
orange_pos_002030_20260510_222636_695.png,120,80,2.124,0
orange_pos_002030_20260510_222636_695.png,140,80,3.285,0
orange_pos_002030_20260510_222636_695.png,0,100,0.614,0
orange_pos_002030_20260510_222636_695.png,20,100,0.830,0
orange_pos_002030_20260510_222636_695.png,40,100,2.400,0
orange_pos_002030_20260510_222636_695.png,60,100,1.813,0
orange_pos_002030_20260510_222636_695.png,80,100,0.776,0
orange_pos_002030_20260510_222636_695.png,100,100,0.615,0
orange_pos_002030_20260510_222636_695.png,120,100,0.618,0
orange_pos_002030_20260510_222636_695.png,140,100,0.614,0
orange_pos_002031_20260510_222638_190.png,0,0,52.538,0
orange_pos_002031_20260510_222638_190.png,20,0,3.713,0
orange_pos_002031_20260510_222638_190.png,40,0,32.175,0
orange_pos_002031_20260510_222638_190.png,60,0,60.894,0
orange_pos_002031_20260510_222638_190.png,80,0,199.789,1
orange_pos_002031_20260510_222638_190.png,100,0,113.076,1
orange_pos_002031_20260510_222638_190.png,120,0,41.870,0
orange_pos_002031_20260510_222638_190.png,140,0,43.557,0
orange_pos_002031_20260510_222638_190.png,0,20,35.366,0
orange_pos_002031_20260510_222638_190.png,20,20,3.091,0
orange_pos_002031_20260510_222638_190.png,40,20,7.108,0
orange_pos_002031_20260510_222638_190.png,60,20,49.733,0
orange_pos_002031_20260510_222638_190.png,80,20,80.526,1
orange_pos_002031_20260510_222638_190.png,100,20,36.700,0
orange_pos_002031_20260510_222638_190.png,120,20,20.941,0
orange_pos_002031_20260510_222638_190.png,140,20,46.588,0
orange_pos_002031_20260510_222638_190.png,0,40,1.813,0
orange_pos_002031_20260510_222638_190.png,20,40,0.928,0
orange_pos_002031_20260510_222638_190.png,40,40,30.497,0
orange_pos_002031_20260510_222638_190.png,60,40,31.503,0
orange_pos_002031_20260510_222638_190.png,80,40,1.581,0
