image,x,y,score,hit
orange_pos_002014_20260510_222609_968.png,0,0,14.198,0
orange_pos_002014_20260510_222609_968.png,20,0,2.226,0
orange_pos_002014_20260510_222609_968.png,40,0,9.344,0
orange_pos_002014_20260510_222609_968.png,60,0,13.702,0
orange_pos_002014_20260510_222609_968.png,80,0,5.770,0
orange_pos_002014_20260510_222609_968.png,100,0,1.992,0
orange_pos_002014_20260510_222609_968.png,120,0,2.442,0
orange_pos_002014_20260510_222609_968.png,140,0,5.382,0
orange_pos_002014_20260510_222609_968.png,0,20,7.195,0
orange_pos_002014_20260510_222609_968.png,20,20,0.929,0
orange_pos_002014_20260510_222609_968.png,40,20,14.908,0
orange_pos_002014_20260510_222609_968.png,60,20,15.861,0
orange_pos_002014_20260510_222609_968.png,80,20,1.147,0
orange_pos_002014_20260510_222609_968.png,100,20,0.621,0
orange_pos_002014_20260510_222609_968.png,120,20,0.621,0
orange_pos_002014_20260510_222609_968.png,140,20,6.410,0
orange_pos_002014_20260510_222609_968.png,0,40,0.924,0
orange_pos_002014_20260510_222609_968.png,20,40,0.621,0
orange_pos_002014_20260510_222609_968.png,40,40,11.626,0
orange_pos_002014_20260510_222609_968.png,60,40,7.902,0
orange_pos_002014_20260510_222609_968.png,80,40,0.621,0
orange_pos_002014_20260510_222609_968.png,100,40,0.621,0
orange_pos_002014_20260510_222609_968.png,120,40,0.621,0
orange_pos_002014_20260510_222609_968.png,140,40,3.218,0
orange_pos_002014_20260510_222609_968.png,0,60,0.823,0
orange_pos_002014_20260510_222609_968.png,20,60,0.626,0
orange_pos_002014_20260510_222609_968.png,40,60,13.763,0
orange_pos_002014_20260510_222609_968.png,60,60,7.217,0
orange_pos_002014_20260510_222609_968.png,80,60,0.621,0
orange_pos_002014_20260510_222609_968.png,100,60,0.621,0
orange_pos_002014_20260510_222609_968.png,120,60,0.803,0
orange_pos_002014_20260510_222609_968.png,140,60,4.488,0
orange_pos_002014_20260510_222609_968.png,0,80,0.841,0
orange_pos_002014_20260510_222609_968.png,20,80,0.850,0
orange_pos_002014_20260510_222609_968.png,40,80,14.244,0
orange_pos_002014_20260510_222609_968.png,60,80,8.010,0
orange_pos_002014_20260510_222609_968.png,80,80,0.624,0
orange_pos_002014_20260510_222609_968.png,100,80,1.173,0
orange_pos_002014_20260510_222609_968.png,120,80,1.737,0
orange_pos_002014_20260510_222609_968.png,140,80,6.157,0
orange_pos_002014_20260510_222609_968.png,0,100,0.735,0
orange_pos_002014_20260510_222609_968.png,20,100,0.965,0
orange_pos_002014_20260510_222609_968.png,40,100,7.647,0
orange_pos_002014_20260510_222609_968.png,60,100,3.208,0
orange_pos_002014_20260510_222609_968.png,80,100,0.628,0
orange_pos_002014_20260510_222609_968.png,100,100,0.876,0
orange_pos_002014_20260510_222609_968.png,120,100,1.777,0
orange_pos_002014_20260510_222609_968.png,140,100,3.485,0
orange_pos_002015_20260510_222613_702.png,0,0,9.728,0
orange_pos_002015_20260510_222613_702.png,20,0,0.621,0
orange_pos_002015_20260510_222613_702.png,40,0,0.923,0
orange_pos_002015_20260510_222613_702.png,60,0,1.186,0
orange_pos_002015_20260510_222613_702.png,80,0,0.705,0
orange_pos_002015_20260510_222613_702.png,100,0,0.842,0
orange_pos_002015_20260510_222613_702.png,120,0,0.621,0
orange_pos_002015_20260510_222613_702.png,140,0,0.621,0
orange_pos_002015_20260510_222613_702.png,0,20,8.936,0
orange_pos_002015_20260510_222613_702.png,20,20,0.621,0
orange_pos_002015_20260510_222613_702.png,40,20,0.654,0
orange_pos_002015_20260510_222613_702.png,60,20,0.705,0
orange_pos_002015_20260510_222613_702.png,80,20,0.621,0
orange_pos_002015_20260510_222613_702.png,100,20,0.621,0
orange_pos_002015_20260510_222613_702.png,120,20,0.621,0
orange_pos_002015_20260510_222613_702.png,140,20,0.621,0
orange_pos_002015_20260510_222613_702.png,0,40,0.621,0
orange_pos_002015_20260510_222613_702.png,20,40,0.621,0
orange_pos_002015_20260510_222613_702.png,40,40,2.465,0
orange_pos_002015_20260510_222613_702.png,60,40,3.034,0
orange_pos_002015_20260510_222613_702.png,80,40,1.479,0
orange_pos_002015_20260510_222613_702.png,100,40,0.621,0
orange_pos_002015_20260510_222613_702.png,120,40,0.621,0
orange_pos_002015_20260510_222613_702.png,140,40,0.621,0
orange_pos_002015_20260510_222613_702.png,0,60,0.630,0
orange_pos_002015_20260510_222613_702.png,20,60,0.621,0
orange_pos_002015_20260510_222613_702.png,40,60,4.203,0
orange_pos_002015_20260510_222613_702.png,60,60,255.000,1
orange_pos_002015_20260510_222613_702.png,80,60,125.188,1
orange_pos_002015_20260510_222613_702.png,100,60,0.621,0
orange_pos_002015_20260510_222613_702.png,120,60,0.621,0
orange_pos_002015_20260510_222613_702.png,140,60,0.875,0
orange_pos_002015_20260510_222613_702.png,0,80,0.621,0
orange_pos_002015_20260510_222613_702.png,20,80,0.621,0
orange_pos_002015_20260510_222613_702.png,40,80,1.295,0
orange_pos_002015_20260510_222613_702.png,60,80,175.808,1
orange_pos_002015_20260510_222613_702.png,80,80,71.637,1
orange_pos_002015_20260510_222613_702.png,100,80,0.621,0
orange_pos_002015_20260510_222613_702.png,120,80,0.621,0
orange_pos_002015_20260510_222613_702.png,140,80,0.621,0
orange_pos_002015_20260510_222613_702.png,0,100,0.621,0
orange_pos_002015_20260510_222613_702.png,20,100,0.621,0
orange_pos_002015_20260510_222613_702.png,40,100,0.839,0
orange_pos_002015_20260510_222613_702.png,60,100,0.625,0
orange_pos_002015_20260510_222613_702.png,80,100,0.621,0
orange_pos_002015_20260510_222613_702.png,100,100,0.621,0
orange_pos_002015_20260510_222613_702.png,120,100,0.621,0
orange_pos_002015_20260510_222613_702.png,140,100,0.621,0
orange_pos_002016_20260510_222616_016.png,0,0,31.079,0
orange_pos_002016_20260510_222616_016.png,20,0,3.918,0
orange_pos_002016_20260510_222616_016.png,40,0,17.350,0
orange_pos_002016_20260510_222616_016.png,60,0,28.559,0
orange_pos_002016_20260510_222616_016.png,80,0,14.967,0
orange_pos_002016_20260510_222616_016.png,100,0,9.864,0
orange_pos_002016_20260510_222616_016.png,120,0,10.428,0
orange_pos_002016_20260510_222616_016.png,140,0,11.604,0
orange_pos_002016_20260510_222616_016.png,0,20,23.843,0
orange_pos_002016_20260510_222616_016.png,20,20,1.619,0
orange_pos_002016_20260510_222616_016.png,40,20,15.187,0
orange_pos_002016_20260510_222616_016.png,60,20,17.779,0
orange_pos_002016_20260510_222616_016.png,80,20,2.103,0
orange_pos_002016_20260510_222616_016.png,100,20,0.621,0
orange_pos_002016_20260510_222616_016.png,120,20,0.946,0
orange_pos_002016_20260510_222616_016.png,140,20,8.942,0
orange_pos_002016_20260510_222616_016.png,0,40,0.704,0
orange_pos_002016_20260510_222616_016.png,20,40,0.708,0
orange_pos_002016_20260510_222616_016.png,40,40,18.699,0
orange_pos_002016_20260510_222616_016.png,60,40,14.032,0
orange_pos_002016_20260510_222616_016.png,80,40,0.621,0
orange_pos_002016_20260510_222616_016.png,100,40,0.621,0
orange_pos_002016_20260510_222616_016.png,120,40,0.621,0
orange_pos_002016_20260510_222616_016.png,140,40,4.371,0
orange_pos_002016_20260510_222616_016.png,0,60,1.110,0
orange_pos_002016_20260510_222616_016.png,20,60,0.621,0
orange_pos_002016_20260510_222616_016.png,40,60,19.547,0
orange_pos_002016_20260510_222616_016.png,60,60,13.846,0
orange_pos_002016_20260510_222616_016.png,80,60,1.079,0
orange_pos_002016_20260510_222616_016.png,100,60,0.634,0
orange_pos_002016_20260510_222616_016.png,120,60,1.500,0
orange_pos_002016_20260510_222616_016.png,140,60,6.381,0
orange_pos_002016_20260510_222616_016.png,0,80,1.220,0
orange_pos_002016_20260510_222616_016.png,20,80,0.914,0
orange_pos_002016_20260510_222616_016.png,40,80,26.915,0
orange_pos_002016_20260510_222616_016.png,60,80,16.766,0
orange_pos_002016_20260510_222616_016.png,80,80,1.595,0
orange_pos_002016_20260510_222616_016.png,100,80,54.049,0
orange_pos_002016_20260510_222616_016.png,120,80,69.479,1
orange_pos_002016_20260510_222616_016.png,140,80,13.589,0
orange_pos_002016_20260510_222616_016.png,0,100,1.172,0
orange_pos_002016_20260510_222616_016.png,20,100,2.495,0
orange_pos_002016_20260510_222616_016.png,40,100,18.184,0
orange_pos_002016_20260510_222616_016.png,60,100,10.228,0
orange_pos_002016_20260510_222616_016.png,80,100,2.852,0
orange_pos_002016_20260510_222616_016.png,100,100,72.266,1
orange_pos_002016_20260510_222616_016.png,120,100,80.004,1
orange_pos_002016_20260510_222616_016.png,140,100,13.174,0
orange_pos_002017_20260510_222616_421.png,0,0,31.039,0
orange_pos_002017_20260510_222616_421.png,20,0,0.677,0
orange_pos_002017_20260510_222616_421.png,40,0,15.198,0
orange_pos_002017_20260510_222616_421.png,60,0,28.959,0
orange_pos_002017_20260510_222616_421.png,80,0,12.150,0
orange_pos_002017_20260510_222616_421.png,100,0,6.202,0
orange_pos_002017_20260510_222616_421.png,120,0,7.259,0
orange_pos_002017_20260510_222616_421.png,140,0,10.195,0
orange_pos_002017_20260510_222616_421.png,0,20,19.313,0
orange_pos_002017_20260510_222616_421.png,20,20,1.384,0
orange_pos_002017_20260510_222616_421.png,40,20,13.323,0
orange_pos_002017_20260510_222616_421.png,60,20,15.908,0
orange_pos_002017_20260510_222616_421.png,80,20,2.198,0
orange_pos_002017_20260510_222616_421.png,100,20,0.622,0
orange_pos_002017_20260510_222616_421.png,120,20,0.858,0
orange_pos_002017_20260510_222616_421.png,140,20,10.223,0
orange_pos_002017_20260510_222616_421.png,0,40,0.857,0
orange_pos_002017_20260510_222616_421.png,20,40,0.655,0
orange_pos_002017_20260510_222616_421.png,40,40,16.098,0
orange_pos_002017_20260510_222616_421.png,60,40,14.351,0
orange_pos_002017_20260510_222616_421.png,80,40,0.678,0
orange_pos_002017_20260510_222616_421.png,100,40,0.621,0
orange_pos_002017_20260510_222616_421.png,120,40,0.658,0
orange_pos_002017_20260510_222616_421.png,140,40,3.301,0
orange_pos_002017_20260510_222616_421.png,0,60,1.032,0
orange_pos_002017_20260510_222616_421.png,20,60,1.238,0
orange_pos_002017_20260510_222616_421.png,40,60,22.183,0
orange_pos_002017_20260510_222616_421.png,60,60,15.500,0
orange_pos_002017_20260510_222616_421.png,80,60,2.108,0
orange_pos_002017_20260510_222616_421.png,100,60,1.355,0
orange_pos_002017_20260510_222616_421.png,120,60,3.840,0
orange_pos_002017_20260510_222616_421.png,140,60,8.839,0
orange_pos_002017_20260510_222616_421.png,0,80,0.689,0
orange_pos_002017_20260510_222616_421.png,20,80,0.711,0
orange_pos_002017_20260510_222616_421.png,40,80,13.758,0
orange_pos_002017_20260510_222616_421.png,60,80,8.976,0
orange_pos_002017_20260510_222616_421.png,80,80,0.670,0
orange_pos_002017_20260510_222616_421.png,100,80,38.240,0
orange_pos_002017_20260510_222616_421.png,120,80,54.378,0
orange_pos_002017_20260510_222616_421.png,140,80,3.642,0
orange_pos_002017_20260510_222616_421.png,0,100,0.936,0
orange_pos_002017_20260510_222616_421.png,20,100,2.089,0
orange_pos_002017_20260510_222616_421.png,40,100,15.386,0
orange_pos_002017_20260510_222616_421.png,60,100,9.152,0
orange_pos_002017_20260510_222616_421.png,80,100,2.248,0
orange_pos_002017_20260510_222616_421.png,100,100,59.318,0
orange_pos_002017_20260510_222616_421.png,120,100,84.091,1
orange_pos_002017_20260510_222616_421.png,140,100,7.874,0
orange_pos_002018_20260510_222618_466.png,0,0,16.210,0
orange_pos_002018_20260510_222618_466.png,20,0,0.621,0
orange_pos_002018_20260510_222618_466.png,40,0,9.714,0
orange_pos_002018_20260510_222618_466.png,60,0,21.126,0
orange_pos_002018_20260510_222618_466.png,80,0,74.110,1
orange_pos_002018_20260510_222618_466.png,100,0,12.180,0
orange_pos_002018_20260510_222618_466.png,120,0,7.770,0
orange_pos_002018_20260510_222618_466.png,140,0,7.674,0
orange_pos_002018_20260510_222618_466.png,0,20,11.931,0
orange_pos_002018_20260510_222618_466.png,20,20,0.621,0
orange_pos_002018_20260510_222618_466.png,40,20,11.310,0
orange_pos_002018_20260510_222618_466.png,60,20,58.444,0
orange_pos_002018_20260510_222618_466.png,80,20,165.078,1
orange_pos_002018_20260510_222618_466.png,100,20,39.616,0
orange_pos_002018_20260510_222618_466.png,120,20,4.189,0
orange_pos_002018_20260510_222618_466.png,140,20,9.150,0
orange_pos_002018_20260510_222618_466.png,0,40,1.240,0
orange_pos_002018_20260510_222618_466.png,20,40,0.621,0
orange_pos_002018_20260510_222618_466.png,40,40,18.379,0
orange_pos_002018_20260510_222618_466.png,60,40,15.403,0
orange_pos_002018_20260510_222618_466.png,80,40,33.327,0
orange_pos_002018_20260510_222618_466.png,100,40,3.034,0
orange_pos_002018_20260510_222618_466.png,120,40,4.343,0
orange_pos_002018_20260510_222618_466.png,140,40,8.046,0
orange_pos_002018_20260510_222618_466.png,0,60,0.873,0
orange_pos_002018_20260510_222618_466.png,20,60,0.621,0
orange_pos_002018_20260510_222618_466.png,40,60,13.749,0
orange_pos_002018_20260510_222618_466.png,60,60,12.294,0
orange_pos_002018_20260510_222618_466.png,80,60,1.284,0
orange_pos_002018_20260510_222618_466.png,100,60,0.621,0
orange_pos_002018_20260510_222618_466.png,120,60,1.290,0
orange_pos_002018_20260510_222618_466.png,140,60,7.123,0
orange_pos_002018_20260510_222618_466.png,0,80,0.777,0
orange_pos_002018_20260510_222618_466.png,20,80,0.651,0
orange_pos_002018_20260510_222618_466.png,40,80,7.858,0
orange_pos_002018_20260510_222618_466.png,60,80,4.947,0
orange_pos_002018_20260510_222618_466.png,80,80,0.669,0
orange_pos_002018_20260510_222618_466.png,100,80,0.979,0
orange_pos_002018_20260510_222618_466.png,120,80,3.111,0
orange_pos_002018_20260510_222618_466.png,140,80,4.312,0
orange_pos_002018_20260510_222618_466.png,0,100,0.798,0
orange_pos_002018_20260510_222618_466.png,20,100,1.851,0
orange_pos_002018_20260510_222618_466.png,40,100,10.721,0
orange_pos_002018_20260510_222618_466.png,60,100,6.109,0
orange_pos_002018_20260510_222618_466.png,80,100,1.504,0
orange_pos_002018_20260510_222618_466.png,100,100,1.821,0
orange_pos_002018_20260510_222618_466.png,120,100,2.932,0
orange_pos_002018_20260510_222618_466.png,140,100,4.523,0
orange_pos_002019_20260510_222620_619.png,0,0,6.348,0
orange_pos_002019_20260510_222620_619.png,20,0,0.623,0
orange_pos_002019_20260510_222620_619.png,40,0,0.621,0
orange_pos_002019_20260510_222620_619.png,60,0,0.621,0
orange_pos_002019_20260510_222620_619.png,80,0,1.391,0
orange_pos_002019_20260510_222620_619.png,100,0,0.696,0
orange_pos_002019_20260510_222620_619.png,120,0,0.621,0
orange_pos_002019_20260510_222620_619.png,140,0,1.175,0
orange_pos_002019_20260510_222620_619.png,0,20,11.333,0
orange_pos_002019_20260510_222620_619.png,20,20,0.621,0
orange_pos_002019_20260510_222620_619.png,40,20,0.621,0
orange_pos_002019_20260510_222620_619.png,60,20,0.621,0
orange_pos_002019_20260510_222620_619.png,80,20,0.621,0
orange_pos_002019_20260510_222620_619.png,100,20,0.621,0
orange_pos_002019_20260510_222620_619.png,120,20,0.621,0
orange_pos_002019_20260510_222620_619.png,140,20,0.669,0
orange_pos_002019_20260510_222620_619.png,0,40,0.846,0
orange_pos_002019_20260510_222620_619.png,20,40,1.400,0
orange_pos_002019_20260510_222620_619.png,40,40,1.249,0
orange_pos_002019_20260510_222620_619.png,60,40,44.521,0
orange_pos_002019_20260510_222620_619.png,80,40,73.905,1
orange_pos_002019_20260510_222620_619.png,100,40,0.621,0
orange_pos_002019_20260510_222620_619.png,120,40,0.621,0
orange_pos_002019_20260510_222620_619.png,140,40,2.225,0
orange_pos_002019_20260510_222620_619.png,0,60,0.972,0
orange_pos_002019_20260510_222620_619.png,20,60,0.621,0
orange_pos_002019_20260510_222620_619.png,40,60,8.959,0
orange_pos_002019_20260510_222620_619.png,60,60,128.645,1
orange_pos_002019_20260510_222620_619.png,80,60,184.597,1
orange_pos_002019_20260510_222620_619.png,100,60,1.306,0
orange_pos_002019_20260510_222620_619.png,120,60,0.621,0
orange_pos_002019_20260510_222620_619.png,140,60,5.049,0
orange_pos_002019_20260510_222620_619.png,0,80,0.720,0
orange_pos_002019_20260510_222620_619.png,20,80,0.621,0
orange_pos_002019_20260510_222620_619.png,40,80,8.154,0
orange_pos_002019_20260510_222620_619.png,60,80,4.258,0
orange_pos_002019_20260510_222620_619.png,80,80,0.621,0
orange_pos_002019_20260510_222620_619.png,100,80,0.621,0
orange_pos_002019_20260510_222620_619.png,120,80,0.781,0
orange_pos_002019_20260510_222620_619.png,140,80,1.322,0
orange_pos_002019_20260510_222620_619.png,0,100,0.764,0
orange_pos_002019_20260510_222620_619.png,20,100,1.951,0
orange_pos_002019_20260510_222620_619.png,40,100,13.911,0
orange_pos_002019_20260510_222620_619.png,60,100,6.902,0
orange_pos_002019_20260510_222620_619.png,80,100,1.090,0
orange_pos_002019_20260510_222620_619.png,100,100,1.452,0
orange_pos_002019_20260510_222620_619.png,120,100,3.938,0
orange_pos_002019_20260510_222620_619.png,140,100,7.073,0
orange_pos_002020_20260510_222620_998.png,0,0,33.734,0
orange_pos_002020_20260510_222620_998.png,20,0,5.963,0
orange_pos_002020_20260510_222620_998.png,40,0,2.962,0
orange_pos_002020_20260510_222620_998.png,60,0,1.133,0
orange_pos_002020_20260510_222620_998.png,80,0,14.810,0
orange_pos_002020_20260510_222620_998.png,100,0,12.453,0
orange_pos_002020_20260510_222620_998.png,120,0,11.267,0
orange_pos_002020_20260510_222620_998.png,140,0,17.526,0
orange_pos_002020_20260510_222620_998.png,0,20,20.468,0
orange_pos_002020_20260510_222620_998.png,20,20,0.914,0
orange_pos_002020_20260510_222620_998.png,40,20,0.869,0
orange_pos_002020_20260510_222620_998.png,60,20,1.218,0
orange_pos_002020_20260510_222620_998.png,80,20,1.089,0
orange_pos_002020_20260510_222620_998.png,100,20,0.621,0
orange_pos_002020_20260510_222620_998.png,120,20,0.731,0
orange_pos_002020_20260510_222620_998.png,140,20,10.697,0
orange_pos_002020_20260510_222620_998.png,0,40,1.556,0
orange_pos_002020_20260510_222620_998.png,20,40,2.427,0
orange_pos_002020_20260510_222620_998.png,40,40,3.693,0
orange_pos_002020_20260510_222620_998.png,60,40,9.436,0
orange_pos_002020_20260510_222620_998.png,80,40,28.128,0
orange_pos_002020_20260510_222620_998.png,100,40,0.621,0
orange_pos_002020_20260510_222620_998.png,120,40,0.646,0
orange_pos_002020_20260510_222620_998.png,140,40,16.929,0
orange_pos_002020_20260510_222620_998.png,0,60,1.367,0
orange_pos_002020_20260510_222620_998.png,20,60,1.026,0
orange_pos_002020_20260510_222620_998.png,40,60,12.267,0
orange_pos_002020_20260510_222620_998.png,60,60,150.758,1
orange_pos_002020_20260510_222620_998.png,80,60,222.530,1
orange_pos_002020_20260510_222620_998.png,100,60,4.641,0
orange_pos_002020_20260510_222620_998.png,120,60,3.137,0
orange_pos_002020_20260510_222620_998.png,140,60,16.703,0
orange_pos_002020_20260510_222620_998.png,0,80,0.878,0
orange_pos_002020_20260510_222620_998.png,20,80,0.693,0
orange_pos_002020_20260510_222620_998.png,40,80,20.328,0
orange_pos_002020_20260510_222620_998.png,60,80,31.358,0
orange_pos_002020_20260510_222620_998.png,80,80,55.375,0
orange_pos_002020_20260510_222620_998.png,100,80,3.263,0
orange_pos_002020_20260510_222620_998.png,120,80,5.500,0
orange_pos_002020_20260510_222620_998.png,140,80,9.572,0
orange_pos_002020_20260510_222620_998.png,0,100,1.092,0
orange_pos_002020_20260510_222620_998.png,20,100,3.360,0
orange_pos_002020_20260510_222620_998.png,40,100,24.037,0
orange_pos_002020_20260510_222620_998.png,60,100,15.491,0
orange_pos_002020_20260510_222620_998.png,80,100,5.898,0
orange_pos_002020_20260510_222620_998.png,100,100,6.893,0
orange_pos_002020_20260510_222620_998.png,120,100,10.930,0
orange_pos_002020_20260510_222620_998.png,140,100,14.476,0
orange_pos_002021_20260510_222622_768.png,0,0,18.459,0
orange_pos_002021_20260510_222622_768.png,20,0,1.639,0
orange_pos_002021_20260510_222622_768.png,40,0,13.790,0
orange_pos_002021_20260510_222622_768.png,60,0,2.738,0
orange_pos_002021_20260510_222622_768.png,80,0,5.830,0
orange_pos_002021_20260510_222622_768.png,100,0,8.685,0
orange_pos_002021_20260510_222622_768.png,120,0,12.788,0
orange_pos_002021_20260510_222622_768.png,140,0,17.609,0
orange_pos_002021_20260510_222622_768.png,0,20,13.613,0
orange_pos_002021_20260510_222622_768.png,20,20,0.856,0
orange_pos_002021_20260510_222622_768.png,40,20,3.776,0
orange_pos_002021_20260510_222622_768.png,60,20,1.263,0
orange_pos_002021_20260510_222622_768.png,80,20,0.924,0
orange_pos_002021_20260510_222622_768.png,100,20,6.407,0
orange_pos_002021_20260510_222622_768.png,120,20,2.031,0
orange_pos_002021_20260510_222622_768.png,140,20,15.926,0
orange_pos_002021_20260510_222622_768.png,0,40,1.098,0
orange_pos_002021_20260510_222622_768.png,20,40,0.836,0
orange_pos_002021_20260510_222622_768.png,40,40,11.835,0
orange_pos_002021_20260510_222622_768.png,60,40,2.820,0
orange_pos_002021_20260510_222622_768.png,80,40,0.638,0
orange_pos_002021_20260510_222622_768.png,100,40,41.141,0
orange_pos_002021_20260510_222622_768.png,120,40,52.847,0
orange_pos_002021_20260510_222622_768.png,140,40,8.772,0
orange_pos_002021_20260510_222622_768.png,0,60,1.273,0
orange_pos_002021_20260510_222622_768.png,20,60,0.621,0
orange_pos_002021_20260510_222622_768.png,40,60,22.868,0
orange_pos_002021_20260510_222622_768.png,60,60,15.742,0
orange_pos_002021_20260510_222622_768.png,80,60,0.912,0
orange_pos_002021_20260510_222622_768.png,100,60,78.981,1
orange_pos_002021_20260510_222622_768.png,120,60,81.446,1
orange_pos_002021_20260510_222622_768.png,140,60,11.495,0
orange_pos_002021_20260510_222622_768.png,0,80,1.152,0
orange_pos_002021_20260510_222622_768.png,20,80,1.234,0
orange_pos_002021_20260510_222622_768.png,40,80,19.128,0
orange_pos_002021_20260510_222622_768.png,60,80,12.994,0
orange_pos_002021_20260510_222622_768.png,80,80,0.986,0
orange_pos_002021_20260510_222622_768.png,100,80,2.865,0
orange_pos_002021_20260510_222622_768.png,120,80,4.923,0
orange_pos_002021_20260510_222622_768.png,140,80,12.139,0
orange_pos_002021_20260510_222622_768.png,0,100,0.839,0
orange_pos_002021_20260510_222622_768.png,20,100,2.183,0
orange_pos_002021_20260510_222622_768.png,40,100,16.462,0
orange_pos_002021_20260510_222622_768.png,60,100,10.999,0
orange_pos_002021_20260510_222622_768.png,80,100,3.532,0
orange_pos_002021_20260510_222622_768.png,100,100,5.306,0
orange_pos_002021_20260510_222622_768.png,120,100,7.502,0
orange_pos_002021_20260510_222622_768.png,140,100,11.055,0
orange_pos_002023_20260510_222623_196.png,0,0,6.548,0
orange_pos_002023_20260510_222623_196.png,20,0,0.621,0
orange_pos_002023_20260510_222623_196.png,40,0,1.197,0
orange_pos_002023_20260510_222623_196.png,60,0,0.705,0
orange_pos_002023_20260510_222623_196.png,80,0,0.621,0
orange_pos_002023_20260510_222623_196.png,100,0,0.621,0
orange_pos_002023_20260510_222623_196.png,120,0,0.621,0
orange_pos_002023_20260510_222623_196.png,140,0,0.621,0
orange_pos_002023_20260510_222623_196.png,0,20,10.036,0
orange_pos_002023_20260510_222623_196.png,20,20,0.621,0
orange_pos_002023_20260510_222623_196.png,40,20,0.969,0
orange_pos_002023_20260510_222623_196.png,60,20,0.752,0
orange_pos_002023_20260510_222623_196.png,80,20,0.621,0
orange_pos_002023_20260510_222623_196.png,100,20,0.621,0
orange_pos_002023_20260510_222623_196.png,120,20,0.681,0
orange_pos_002023_20260510_222623_196.png,140,20,1.117,0
orange_pos_002023_20260510_222623_196.png,0,40,0.707,0
orange_pos_002023_20260510_222623_196.png,20,40,0.621,0
orange_pos_002023_20260510_222623_196.png,40,40,0.988,0
orange_pos_002023_20260510_222623_196.png,60,40,0.888,0
orange_pos_002023_20260510_222623_196.png,80,40,0.621,0
orange_pos_002023_20260510_222623_196.png,100,40,10.773,0
orange_pos_002023_20260510_222623_196.png,120,40,2.896,0
orange_pos_002023_20260510_222623_196.png,140,40,0.865,0
orange_pos_002023_20260510_222623_196.png,0,60,0.651,0
orange_pos_002023_20260510_222623_196.png,20,60,0.621,0
orange_pos_002023_20260510_222623_196.png,40,60,2.696,0
orange_pos_002023_20260510_222623_196.png,60,60,2.469,0
orange_pos_002023_20260510_222623_196.png,80,60,0.621,0
orange_pos_002023_20260510_222623_196.png,100,60,23.525,0
orange_pos_002023_20260510_222623_196.png,120,60,22.799,0
orange_pos_002023_20260510_222623_196.png,140,60,0.740,0
orange_pos_002023_20260510_222623_196.png,0,80,0.621,0
orange_pos_002023_20260510_222623_196.png,20,80,0.621,0
orange_pos_002023_20260510_222623_196.png,40,80,2.206,0
orange_pos_002023_20260510_222623_196.png,60,80,1.588,0
orange_pos_002023_20260510_222623_196.png,80,80,0.621,0
orange_pos_002023_20260510_222623_196.png,100,80,0.621,0
orange_pos_002023_20260510_222623_196.png,120,80,0.621,0
orange_pos_002023_20260510_222623_196.png,140,80,0.621,0
orange_pos_002023_20260510_222623_196.png,0,100,0.621,0
orange_pos_002023_20260510_222623_196.png,20,100,0.621,0
orange_pos_002023_20260510_222623_196.png,40,100,0.820,0
orange_pos_002023_20260510_222623_196.png,60,100,0.829,0
orange_pos_002023_20260510_222623_196.png,80,100,0.621,0
orange_pos_002023_20260510_222623_196.png,100,100,0.621,0
orange_pos_002023_20260510_222623_196.png,120,100,0.622,0
orange_pos_002023_20260510_222623_196.png,140,100,0.659,0
orange_pos_002024_20260510_222625_359.png,0,0,30.231,0
orange_pos_002024_20260510_222625_359.png,20,0,2.847,0
orange_pos_002024_20260510_222625_359.png,40,0,17.275,0
orange_pos_002024_20260510_222625_359.png,60,0,17.785,0
orange_pos_002024_20260510_222625_359.png,80,0,5.437,0
orange_pos_002024_20260510_222625_359.png,100,0,6.722,0
orange_pos_002024_20260510_222625_359.png,120,0,30.370,0
orange_pos_002024_20260510_222625_359.png,140,0,16.072,0
orange_pos_002024_20260510_222625_359.png,0,20,21.134,0
orange_pos_002024_20260510_222625_359.png,20,20,2.569,0
orange_pos_002024_20260510_222625_359.png,40,20,4.272,0
orange_pos_002024_20260510_222625_359.png,60,20,27.122,0
orange_pos_002024_20260510_222625_359.png,80,20,3.998,0
orange_pos_002024_20260510_222625_359.png,100,20,0.621,0
orange_pos_002024_20260510_222625_359.png,120,20,7.226,0
orange_pos_002024_20260510_222625_359.png,140,20,13.370,0
orange_pos_002024_20260510_222625_359.png,0,40,1.300,0
orange_pos_002024_20260510_222625_359.png,20,40,1.530,0
orange_pos_002024_20260510_222625_359.png,40,40,19.666,0
orange_pos_002024_20260510_222625_359.png,60,40,20.588,0
orange_pos_002024_20260510_222625_359.png,80,40,0.664,0
orange_pos_002024_20260510_222625_359.png,100,40,0.621,0
orange_pos_002024_20260510_222625_359.png,120,40,0.645,0
orange_pos_002024_20260510_222625_359.png,140,40,12.806,0
orange_pos_002024_20260510_222625_359.png,0,60,1.295,0
orange_pos_002024_20260510_222625_359.png,20,60,1.427,0
orange_pos_002024_20260510_222625_359.png,40,60,28.947,0
orange_pos_002024_20260510_222625_359.png,60,60,21.101,0
orange_pos_002024_20260510_222625_359.png,80,60,1.888,0
orange_pos_002024_20260510_222625_359.png,100,60,0.978,0
orange_pos_002024_20260510_222625_359.png,120,60,3.185,0
orange_pos_002024_20260510_222625_359.png,140,60,18.710,0
orange_pos_002024_20260510_222625_359.png,0,80,1.381,0
orange_pos_002024_20260510_222625_359.png,20,80,2.427,0
